frame;landmark_id;landmark_name;x;y;z;visibility;presence;detected
57;24;RIGHT_HIP;0.39438343048095703;0.711029052734375;0.03670160844922066;0.9999708533287048;0.9999959468841553;True
57;25;LEFT_KNEE;0.3385241627693176;0.8144566416740417;-0.020560991019010544;0.9621482491493225;0.999994158744812;True
57;26;RIGHT_KNEE;0.38954824209213257;0.8220375180244446;0.03373018279671669;0.7925872802734375;0.9999873638153076;True
57;27;LEFT_ANKLE;0.31122875213623047;0.9249715805053711;-0.04316035658121109;0.9262994527816772;0.9999626874923706;True
57;28;RIGHT_ANKLE;0.4181760549545288;0.9205840229988098;0.025349963456392288;0.8534101843833923;0.9999680519104004;True
57;29;LEFT_HEEL;0.31138259172439575;0.9466104507446289;-0.0457029789686203;0.9390823245048523;0.9998714923858643;True
57;30;RIGHT_HEEL;0.4277399480342865;0.9361370801925659;0.024811092764139175;0.9244422912597656;0.9999366998672485;True
57;31;LEFT_FOOT_INDEX;0.30395829677581787;0.9478534460067749;-0.06355945765972137;0.8901805877685547;0.9996765851974487;True
57;32;RIGHT_FOOT_INDEX;0.4026719033718109;0.948331356048584;0.018376538529992104;0.8104255199432373;0.9997720122337341;True
58;0;NOSE;0.3819238245487213;0.4918809235095978;0.11144843697547913;0.9990866780281067;0.9999681711196899;True
58;1;LEFT_EYE_INNER;0.3813582956790924;0.4840250015258789;0.09197282046079636;0.998961865901947;0.9999735355377197;True
58;2;LEFT_EYE;0.3799896836280823;0.4837873578071594;0.09186560660600662;0.9988908767700195;0.9999792575836182;True
58;3;LEFT_EYE_OUTER;0.37860816717147827;0.48348110914230347;0.09185456484556198;0.9992882609367371;0.9999788999557495;True
58;4;RIGHT_EYE_INNER;0.3859466016292572;0.48505061864852905;0.10105155408382416;0.999255895614624;0.999947190284729;True
58;5;RIGHT_EYE;0.38796377182006836;0.48546019196510315;0.10086733847856522;0.9992349147796631;0.9999490976333618;True
58;6;RIGHT_EYE_OUTER;0.3900253474712372;0.4858661890029907;0.10083925724029541;0.9994676113128662;0.9999382495880127;True
58;7;LEFT_EAR;0.37669292092323303;0.4880090653896332;0.02230398915708065;0.9994373917579651;0.9999922513961792;True
58;8;RIGHT_EAR;0.39243996143341064;0.492359459400177;0.0636153295636177;0.9989293217658997;0.999957799911499;True
58;9;MOUTH_LEFT;0.37888839840888977;0.5002930760383606;0.09162668883800507;0.9989677667617798;0.9999833106994629;True
58;10;MOUTH_RIGHT;0.3832801878452301;0.5013498067855835;0.10229592025279999;0.9987210035324097;0.9999462366104126;True
58;11;LEFT_SHOULDER;0.3604981601238251;0.5351309776306152;-0.03322163224220276;0.999971866607666;0.9999934434890747;True
58;12;RIGHT_SHOULDER;0.4031849205493927;0.5502399802207947;0.09925501048564911;0.9998006820678711;0.9998701810836792;True
58;13;LEFT_ELBOW;0.3285142481327057;0.5498467683792114;0.01755036599934101;0.9565892815589905;0.9998452663421631;True
58;14;RIGHT_ELBOW;0.3817024827003479;0.5816786885261536;0.1892218291759491;0.3814433813095093;0.9980124235153198;True
58;15;LEFT_WRIST;0.33356475830078125;0.5054630041122437;0.1575620472431183;0.8097045421600342;0.9999514818191528;True
58;16;RIGHT_WRIST;0.3581518232822418;0.5557616353034973;0.2888832092285156;0.5007004737854004;0.9997175335884094;True
58;17;LEFT_PINKY;0.3338484466075897;0.4959452748298645;0.17240984737873077;0.7988770008087158;0.9998668432235718;True
58;18;RIGHT_PINKY;0.35703325271606445;0.5521543622016907;0.3125852346420288;0.5210586190223694;0.9996894598007202;True
58;19;LEFT_INDEX;0.3382968008518219;0.4949693977832794;0.1717013716697693;0.7914010882377625;0.9997914433479309;True
58;20;RIGHT_INDEX;0.3551923632621765;0.5505618453025818;0.3050743043422699;0.5161425471305847;0.9995871186256409;True
58;21;LEFT_THUMB;0.3386954069137573;0.4995167553424835;0.16183099150657654;0.7346381545066833;0.9998975992202759;True
58;22;RIGHT_THUMB;0.3539251387119293;0.5500658750534058;0.28742727637290955;0.5052298903465271;0.9997344613075256;True
58;23;LEFT_HIP;0.364338755607605;0.7033144235610962;-0.03828940913081169;0.9999743700027466;0.9999966621398926;True
58;24;RIGHT_HIP;0.3925855755805969;0.7086688876152039;0.03814277425408363;0.9999698400497437;0.9999943971633911;True
58;25;LEFT_KNEE;0.3372042775154114;0.8138061165809631;-0.03360044211149216;0.9653492569923401;0.9999638795852661;True
58;26;RIGHT_KNEE;0.38873782753944397;0.8201791048049927;0.002869697753340006;0.810873806476593;0.9999657869338989;True
58;27;LEFT_ANKLE;0.31035059690475464;0.9251851439476013;-0.054442692548036575;0.9332464337348938;0.9998561143875122;True
58;28;RIGHT_ANKLE;0.41767385601997375;0.9190277457237244;-0.023848455399274826;0.8664038777351379;0.999934196472168;True
58;29;LEFT_HEEL;0.31080856919288635;0.9463449716567993;-0.05684550106525421;0.9439399838447571;0.9995160102844238;True
58;30;RIGHT_HEEL;0.42709124088287354;0.9330331087112427;-0.0257688257843256;0.9304800629615784;0.9998611211776733;True
58;31;LEFT_FOOT_INDEX;0.2971965968608856;0.9534515142440796;-0.07296010106801987;0.8986184597015381;0.9990112781524658;True
58;32;RIGHT_FOOT_INDEX;0.4028358459472656;0.9490874409675598;-0.031859833747148514;0.8233910202980042;0.999458372592926;True
59;0;NOSE;0.3795239329338074;0.48050203919410706;0.13995958864688873;0.9991478323936462;0.9999986886978149;True
59;1;LEFT_EYE_INNER;0.37918779253959656;0.4724442958831787;0.12717005610466003;0.9990434646606445;0.9999983310699463;True
59;2;LEFT_EYE;0.37775447964668274;0.47180747985839844;0.1270880550146103;0.9989793300628662;0.9999984502792358;True
59;3;LEFT_EYE_OUTER;0.3763096034526825;0.4712253212928772;0.1269294172525406;0.9993419647216797;0.9999982118606567;True
59;4;RIGHT_EYE_INNER;0.383657842874527;0.47390761971473694;0.10361368209123611;0.9993196725845337;0.9999974966049194;True
59;5;RIGHT_EYE;0.3855387270450592;0.4743709862232208;0.10280171036720276;0.9993021488189697;0.9999977350234985;True
59;6;RIGHT_EYE_OUTER;0.38749396800994873;0.4749135375022888;0.10196267813444138;0.9995133876800537;0.9999972581863403;True
59;7;LEFT_EAR;0.3743647336959839;0.47525906562805176;0.07571742683649063;0.9994841814041138;0.9999988079071045;True
59;8;RIGHT_EAR;0.3903335928916931;0.4820536971092224;0.09674381464719772;0.9990227818489075;0.9999970197677612;True
59;9;MOUTH_LEFT;0.3761788010597229;0.4871993958950043;0.12903030216693878;0.9990247488021851;0.9999978542327881;True
59;10;MOUTH_RIGHT;0.38102689385414124;0.4896765351295471;0.10522338002920151;0.9988122582435608;0.9999958276748657;True
59;11;LEFT_SHOULDER;0.35769209265708923;0.5144277811050415;0.029481464996933937;0.9999728202819824;0.9999978542327881;True
59;12;RIGHT_SHOULDER;0.3995005488395691;0.5409393310546875;0.09502045065164566;0.9998164176940918;0.9999920129776001;True
59;13;LEFT_ELBOW;0.3244432210922241;0.5164597630500793;0.08834625035524368;0.9586784243583679;0.9999939203262329;True
59;14;RIGHT_ELBOW;0.3957982063293457;0.5942684412002563;0.07301411777734756;0.39399126172065735;0.9998745918273926;True
59;15;LEFT_WRIST;0.33635076880455017;0.4730417728424072;0.2043023556470871;0.8179258108139038;0.9999958276748657;True
59;16;RIGHT_WRIST;0.36337459087371826;0.655665934085846;0.04093191400170326;0.4845024645328522;0.9999449253082275;True
59;17;LEFT_PINKY;0.3378520607948303;0.45680028200149536;0.21534641087055206;0.8052229881286621;0.999982476234436;True
59;18;RIGHT_PINKY;0.3698389232158661;0.6753993034362793;0.038876280188560486;0.5031288266181946;0.9999138116836548;True
59;19;LEFT_INDEX;0.3420828878879547;0.4555688798427582;0.21127785742282867;0.7988610863685608;0.9999731779098511;True
59;20;RIGHT_INDEX;0.3576960563659668;0.6754776835441589;0.0325031504034996;0.4974837005138397;0.9998915195465088;True
59;21;LEFT_THUMB;0.3422650992870331;0.46311473846435547;0.20598579943180084;0.7424764633178711;0.9999877214431763;True
59;22;RIGHT_THUMB;0.3552285432815552;0.6681826710700989;0.03713519871234894;0.48057547211647034;0.9999401569366455;True
59;23;LEFT_HIP;0.35951727628707886;0.6912449598312378;-0.03160203620791435;0.9999765753746033;0.9999998807907104;True
59;24;RIGHT_HIP;0.3878312408924103;0.6959314346313477;0.031467635184526443;0.9999723434448242;0.9999997615814209;True
59;25;LEFT_KNEE;0.33355510234832764;0.810311496257782;-0.03993381932377815;0.9685339331626892;0.999996542930603;True
59;26;RIGHT_KNEE;0.38840439915657043;0.8127906918525696;-0.0005222918698564172;0.8260517716407776;0.9999924898147583;True
59;27;LEFT_ANKLE;0.3106841742992401;0.9245331287384033;-0.07182875275611877;0.9393923282623291;0.9999796152114868;True
59;28;RIGHT_ANKLE;0.4171745181083679;0.9173439741134644;-0.009470229037106037;0.8771231770515442;0.9999822378158569;True
59;29;LEFT_HEEL;0.3115552067756653;0.9455220699310303;-0.07642387598752975;0.9487860798835754;0.9999287128448486;True
59;30;RIGHT_HEEL;0.4256366789340973;0.9311164021492004;-0.010148171335458755;0.9361783266067505;0.9999675750732422;True
59;31;LEFT_FOOT_INDEX;0.30113476514816284;0.9538781046867371;-0.10470756143331528;0.9053276777267456;0.9998652935028076;True
59;32;RIGHT_FOOT_INDEX;0.4034349322319031;0.9493303298950195;-0.02459730952978134;0.830588161945343;0.9999048709869385;True
60;0;NOSE;0.37677568197250366;0.46205586194992065;0.14580591022968292;0.9992198348045349;0.9999995231628418;True
60;1;LEFT_EYE_INNER;0.3763924539089203;0.45481690764427185;0.13858148455619812;0.9991288185119629;0.9999992847442627;True
60;2;LEFT_EYE;0.3747450113296509;0.4543989896774292;0.13854290544986725;0.9990695714950562;0.9999992847442627;True
60;3;LEFT_EYE_OUTER;0.3730299770832062;0.4539110064506531;0.138396754860878;0.9993980526924133;0.9999991655349731;True
60;4;RIGHT_EYE_INNER;0.3809027671813965;0.45586511492729187;0.1270773559808731;0.999383807182312;0.9999991655349731;True
60;5;RIGHT_EYE;0.38262978196144104;0.4562716484069824;0.1267482042312622;0.9993686676025391;0.9999992847442627;True
60;6;RIGHT_EYE_OUTER;0.38447561860084534;0.4566848576068878;0.12647148966789246;0.9995596408843994;0.9999991655349731;True
60;7;LEFT_EAR;0.37079906463623047;0.45787927508354187;0.0906861200928688;0.9995299577713013;0.9999992847442627;True
60;8;RIGHT_EAR;0.38729047775268555;0.4640689492225647;0.09456021338701248;0.9991165399551392;0.9999991655349731;True
60;9;MOUTH_LEFT;0.37346550822257996;0.46892696619033813;0.14003749191761017;0.9990973472595215;0.999998927116394;True
60;10;MOUTH_RIGHT;0.37808993458747864;0.4714241921901703;0.12859520316123962;0.9989156126976013;0.9999984502792358;True
60;11;LEFT_SHOULDER;0.3516710102558136;0.49575117230415344;0.055117033421993256;0.9999728798866272;0.9999977350234985;True
60;12;RIGHT_SHOULDER;0.3951267898082733;0.5250733494758606;0.06565269082784653;0.9998319745063782;0.9999966621398926;True
60;13;LEFT_ELBOW;0.32344791293144226;0.4813426733016968;0.12309567630290985;0.959796130657196;0.999995231628418;True
60;14;RIGHT_ELBOW;0.39648425579071045;0.5996847152709961;0.036214929074048996;0.41778916120529175;0.9999319314956665;True
60;15;LEFT_WRIST;0.33798402547836304;0.43476131558418274;0.24261078238487244;0.8259376287460327;0.999996542930603;True
60;16;RIGHT_WRIST;0.3759974241256714;0.6626566052436829;0.01815486140549183;0.4863376021385193;0.9999808073043823;True
60;17;LEFT_PINKY;0.339429646730423;0.41871729493141174;0.25890451669692993;0.8119726181030273;0.9999837875366211;True
60;18;RIGHT_PINKY;0.3725612461566925;0.685301661491394;0.01559990644454956;0.49964311718940735;0.9999668598175049;True
60;19;LEFT_INDEX;0.34282538294792175;0.41785091161727905;0.2522144019603729;0.8064551949501038;0.9999755620956421;True
60;20;RIGHT_INDEX;0.36196067929267883;0.6868255138397217;0.01186315156519413;0.4920652210712433;0.9999586343765259;True
60;21;LEFT_THUMB;0.34282463788986206;0.42445436120033264;0.24340176582336426;0.7513691782951355;0.9999891519546509;True
60;22;RIGHT_THUMB;0.3574969172477722;0.6788384914398193;0.01602458395063877;0.4669710695743561;0.9999780654907227;True
60;23;LEFT_HIP;0.35438719391822815;0.6770398616790771;-0.01077460590749979;0.9999785423278809;0.9999998807907104;True
60;24;RIGHT_HIP;0.38365310430526733;0.6803744435310364;0.010604599490761757;0.9999747276306152;0.9999998807907104;True
60;25;LEFT_KNEE;0.3316635489463806;0.8037797808647156;-0.03733888640999794;0.9712840914726257;0.999995231628418;True
60;26;RIGHT_KNEE;0.38846224546432495;0.8011854290962219;-0.03505871817469597;0.8423298001289368;0.9999922513961792;True
60;27;LEFT_ANKLE;0.31247392296791077;0.9228608012199402;-0.08797059953212738;0.9447621703147888;0.9999779462814331;True
60;28;RIGHT_ANKLE;0.4146454632282257;0.9132992029190063;-0.06385459005832672;0.8879841566085815;0.9999805688858032;True
60;29;LEFT_HEEL;0.3129788339138031;0.9443519115447998;-0.09509936720132828;0.9528007507324219;0.9999122619628906;True
60;30;RIGHT_HEEL;0.4191592335700989;0.9314362406730652;-0.06673650443553925;0.9415445923805237;0.9999628067016602;True
60;31;LEFT_FOOT_INDEX;0.3035464286804199;0.9533228278160095;-0.1274005025625229;0.9104598760604858;0.9998767375946045;True
60;32;RIGHT_FOOT_INDEX;0.40682539343833923;0.9462031126022339;-0.0860132947564125;0.8400641679763794;0.9999128580093384;True
61;0;NOSE;0.3764576017856598;0.45952361822128296;0.15168814361095428;0.9992896914482117;0.9999997615814209;True
61;1;LEFT_EYE_INNER;0.375965416431427;0.45164892077445984;0.14003168046474457;0.999208927154541;0.9999996423721313;True
61;2;LEFT_EYE;0.3745802640914917;0.4513660669326782;0.13997334241867065;0.9991545677185059;0.9999996423721313;True
61;3;LEFT_EYE_OUTER;0.37308037281036377;0.45095762610435486;0.1398947685956955;0.9994507431983948;0.9999994039535522;True
61;4;RIGHT_EYE_INNER;0.38022753596305847;0.4524223804473877;0.13826599717140198;0.9994431138038635;0.9999996423721313;True
61;5;RIGHT_EYE;0.3820032775402069;0.45289257168769836;0.13804347813129425;0.9994300603866577;0.9999997615814209;True
61;6;RIGHT_EYE_OUTER;0.38393598794937134;0.4534603953361511;0.13792838156223297;0.9996024370193481;0.9999996423721313;True
61;7;LEFT_EAR;0.37027186155319214;0.45466265082359314;0.08949272334575653;0.9995711445808411;0.9999994039535522;True
61;8;RIGHT_EAR;0.38641899824142456;0.46009886264801025;0.09087353199720383;0.9992027282714844;0.9999996423721313;True
61;9;MOUTH_LEFT;0.3735712766647339;0.46747833490371704;0.13947679102420807;0.9991675019264221;0.9999992847442627;True
61;10;MOUTH_RIGHT;0.37789279222488403;0.46930286288261414;0.1366841048002243;0.9990143775939941;0.9999991655349731;True
61;11;LEFT_SHOULDER;0.3525031507015228;0.4978215992450714;0.04524528607726097;0.9999722242355347;0.9999971389770508;True
61;12;RIGHT_SHOULDER;0.39451706409454346;0.5202614068984985;0.0649791806936264;0.9998473525047302;0.9999986886978149;True
61;13;LEFT_ELBOW;0.32425233721733093;0.47889256477355957;0.10170551389455795;0.9613268375396729;0.9999940395355225;True
61;14;RIGHT_ELBOW;0.39732566475868225;0.6023543477058411;0.05241982266306877;0.46141964197158813;0.9999793767929077;True
61;15;LEFT_WRIST;0.3386572003364563;0.4313335120677948;0.21171261370182037;0.8308420181274414;0.9999951124191284;True
61;16;RIGHT_WRIST;0.38173967599868774;0.6684558391571045;0.04357297345995903;0.5226898193359375;0.9999972581863403;True
61;17;LEFT_PINKY;0.34057876467704773;0.41643908619880676;0.2261268049478531;0.8150989413261414;0.9999786615371704;True
61;18;RIGHT_PINKY;0.37610509991645813;0.6895080208778381;0.04240488260984421;0.53007972240448;0.9999945163726807;True
61;19;LEFT_INDEX;0.3439736068248749;0.4160104990005493;0.21909262239933014;0.810131847858429;0.9999686479568481;True
61;20;RIGHT_INDEX;0.3745051920413971;0.6909412741661072;0.03721097856760025;0.5218927264213562;0.9999933242797852;True
61;21;LEFT_THUMB;0.34373489022254944;0.4226136803627014;0.21236640214920044;0.7555364966392517;0.999985933303833;True
61;22;RIGHT_THUMB;0.3647439777851105;0.6834219694137573;0.041233163326978683;0.4898766875267029;0.999996542930603;True
61;23;LEFT_HIP;0.353448748588562;0.6769927144050598;-0.011364778503775597;0.9999802112579346;0.9999997615814209;True
61;24;RIGHT_HIP;0.38324984908103943;0.6779934167861938;0.011184917762875557;0.9999768733978271;0.9999998807907104;True
61;25;LEFT_KNEE;0.331114798784256;0.8025768399238586;-0.03701472654938698;0.9737676382064819;0.9999916553497314;True
61;26;RIGHT_KNEE;0.38908469676971436;0.7971611022949219;-0.047998830676078796;0.8574517369270325;0.9999934434890747;True
61;27;LEFT_ANKLE;0.31273555755615234;0.9226243495941162;-0.09536830335855484;0.9495452642440796;0.9999651908874512;True
61;28;RIGHT_ANKLE;0.413708359003067;0.91047203540802;-0.09041113406419754;0.8980002999305725;0.999981164932251;True
61;29;LEFT_HEEL;0.3132363557815552;0.9442381858825684;-0.10325869917869568;0.9562292098999023;0.9998704195022583;True
61;30;RIGHT_HEEL;0.41842424869537354;0.9305704236030579;-0.09470202028751373;0.9464054703712463;0.9999629259109497;True
61;31;LEFT_FOOT_INDEX;0.3031853139400482;0.9532743096351624;-0.1356377750635147;0.9147534966468811;0.9998561143875122;True
61;32;RIGHT_FOOT_INDEX;0.4074196517467499;0.9459482431411743;-0.11576361209154129;0.849666953086853;0.9999195337295532;True
62;0;NOSE;0.3744790852069855;0.44501134753227234;0.1537623405456543;0.999356746673584;0.9999998807907104;True
62;1;LEFT_EYE_INNER;0.37381312251091003;0.437546044588089;0.14015789330005646;0.9992846846580505;0.9999997615814209;True
62;2;LEFT_EYE;0.3724653422832489;0.4370991587638855;0.14006397128105164;0.999235212802887;0.9999997615814209;True
62;3;LEFT_EYE_OUTER;0.3709416091442108;0.43654292821884155;0.14000879228115082;0.9995020031929016;0.9999997615814209;True
62;4;RIGHT_EYE_INNER;0.3778993487358093;0.43879202008247375;0.14309543371200562;0.999497652053833;0.9999997615814209;True
62;5;RIGHT_EYE;0.379717081785202;0.4393787086009979;0.14290477335453033;0.9994861483573914;0.9999997615814209;True
62;6;RIGHT_EYE_OUTER;0.3816488981246948;0.43987521529197693;0.14283297955989838;0.999641478061676;0.9999997615814209;True
62;7;LEFT_EAR;0.3681749403476715;0.4404623508453369;0.08891673386096954;0.9996117949485779;0.9999997615814209;True
62;8;RIGHT_EAR;0.3841313123703003;0.44724059104919434;0.0913478285074234;0.9992814064025879;0.9999997615814209;True
62;9;MOUTH_LEFT;0.3717792332172394;0.4529283940792084;0.14036305248737335;0.9992418885231018;0.9999995231628418;True
62;10;MOUTH_RIGHT;0.37575700879096985;0.4548562467098236;0.1407604217529297;0.9991081953048706;0.9999994039535522;True
62;11;LEFT_SHOULDER;0.34892958402633667;0.48100852966308594;0.05143577978014946;0.9999730587005615;0.9999984502792358;True
62;12;RIGHT_SHOULDER;0.39289453625679016;0.5077558755874634;0.061077166348695755;0.9998615384101868;0.999998927116394;True
